time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
288390,1,2.5,1,300,1000,4,30,1.3,15,15,32,20,30,0,2
289400,1,2.5,1,300,1000,4,30,1.3,15,13,35,20,30,0,2
289400,1,2.5,1,300,1000,4,30,1.3,15,14,35,20,30,0,2
289400,1,2.5,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
289400,1,2.5,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
289400,1,2.5,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
290400,1,2.5,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
290400,1,2.5,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
290400,1,2.5,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
291410,0.9924236,2.486362,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
291410,0.9924236,2.486362,1,300,1000,4,30,1.3,15,15,36,20.15153,30,0,2
292410,0.9924236,2.486362,1,300,1000,4,30,1.3,15,13,39,20.15153,30,0,2
292410,0.9924236,2.486362,1,300,1000,4,30,1.3,15,14,39,20.15153,30,0,2
292410,0.9924236,2.486362,1,300,1000,4,30,1.3,15,15,39,20.15153,30,0,2
292410,1,2.5,1,300,1000,4,30,1.3,15,15,39,20.15153,30,0,2
292410,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
293410,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
293410,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
294420,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
294420,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
295430,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
295430,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
296430,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
296430,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
297440,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
297440,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
298440,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
298440,1,2.5,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
299450,1,2.5,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
299450,1,2.5,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
299450,1,2.5,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
300450,1,2.5,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
300450,1,2.5,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
301460,1,2.5,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
301460,1,2.5,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
302460,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
302460,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
302460,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
303460,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
303460,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
304470,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
304470,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
305480,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
305480,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
306480,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
306480,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
307490,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
307490,1,2.5,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
308490,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
308490,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
308490,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
309500,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
309500,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
310510,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
310510,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
311510,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
311510,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
312510,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
312510,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
313520,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
313520,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
314520,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
314520,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
315530,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
315530,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
316530,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
316530,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
317540,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
317540,1,2.5,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
318550,1,2.5,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
318550,1,2.5,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
319550,1,2.5,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
319550,1,2.5,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
320550,1,2.5,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
320550,1,2.5,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
321550,1,2.5,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
321550,1,2.5,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
322560,1,2.5,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
322560,1,2.5,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
323570,1,2.5,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
323570,1,2.5,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
324570,1,2.5,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
324570,1,2.5,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
325580,1,2.5,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
325580,1,2.5,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
326580,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
326580,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
327590,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
327590,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
328590,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
328590,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
329600,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
329600,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
330610,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
330610,1,2.5,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
331610,1,2.5,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
331610,1,2.5,1,300,1000,4,30,1.3,15,6,51,20,30,0,2
332610,1,2.5,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
332610,1,2.5,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
333610,1,2.5,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
333610,1,2.5,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
334630,0.9772724,2.45909,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
334630,0.9772724,2.45909,1,300,1000,4,30,1.3,15,5,52,20.45455,30,0,2
335630,0.9214014,2.358523,1,300,1000,4,30,1.3,15,4,53,20.45455,30,0,2
335630,0.9214014,2.358523,1,300,1000,4,30,1.3,15,4,53,21.57197,30,0,2
336630,0.8920462,2.305683,1,300,1000,4,30,1.3,15,3,54,21.57197,30,0,2
336630,0.8920462,2.305683,1,300,1000,4,30,1.3,15,3,54,22.15908,30,0,2
337640,0.9109857,2.339774,1,300,1000,4,30,1.3,15,3,54,22.15908,30,0,2
337640,0.9109857,2.339774,1,300,1000,4,30,1.3,15,3,54,21.78028,30,0,2
338640,0.9327654,2.378978,1,300,1000,4,30,1.3,15,3,54,21.78028,30,0,2
338640,0.9327654,2.378978,1,300,1000,4,30,1.3,15,3,54,21.34469,30,0,2
339650,0.9545448,2.418181,1,300,1000,4,30,1.3,15,3,54,21.34469,30,0,2
339650,0.9545448,2.418181,1,300,1000,4,30,1.3,15,3,54,20.9091,30,0,2
340650,0.9678021,2.442044,1,300,1000,4,30,1.3,15,3,54,20.9091,30,0,2
340650,0.9678021,2.442044,1,300,1000,4,30,1.3,15,3,54,20.64396,30,0,2
341660,0.9630675,2.433522,1,300,1000,4,30,1.3,15,3,54,20.64396,30,0,2
341660,0.9630675,2.433522,1,300,1000,4,30,1.3,15,3,54,20.73865,30,0,2
342660,0.956439,2.42159,1,300,1000,4,30,1.3,15,3,54,20.73865,30,0,2
342660,0.956439,2.42159,1,300,1000,4,30,1.3,15,3,54,20.87122,30,0,2
343670,0.9375003,2.387501,1,300,1000,4,30,1.3,15,1,56,20.87122,30,0,2
343670,0.9375003,2.387501,1,300,1000,4,30,1.3,15,1,56,21.24999,30,0,2
344670,0.8863642,2.295456,1,300,1000,4,30,1.3,15,1,56,21.24999,30,0,2
344670,0.8863642,2.295456,1,300,1000,4,30,1.3,15,1,56,22.27272,30,0,2
345680,0.8333334,2.2,1,300,1000,4,30,1.3,15,1,56,22.27272,30,0,2
345680,0.8333334,2.2,1,300,1000,4,30,1.3,15,1,56,23.33333,30,0,2
346680,0.8058718,2.150569,1,300,1000,4,30,1.3,15,1,56,23.33333,30,0,2
346680,0.8058718,2.150569,1,300,1000,4,30,1.3,15,1,56,23.88256,30,0,2
347690,0.787879,2.118182,1,300,1000,4,30,1.3,15,1,56,23.88256,30,0,2
347690,0.787879,2.118182,1,300,1000,4,30,1.3,15,1,56,24.24242,30,0,2
348690,0.787879,2.118182,1,300,1000,5,30,1.3,15,0,57,24.24242,30,0,2
348690,0.787879,2.118182,1,300,1000,5,30,1.3,22,0,57,24.24242,30,0,2
348690,0.787879,2.118182,1,300,1000,5,83,1.3,22,0,57,24.24242,30,0,2
348690,0.7774622,2.099432,1,300,1000,5,83,1.3,22,0,57,24.24242,30,0,2
348700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,0,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,1,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,2,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,3,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,4,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,5,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,6,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,7,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,8,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,9,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,10,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,11,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,12,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,13,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,14,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,15,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,16,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,17,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,18,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,19,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,20,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,21,57,24.45076,30,0,2
358700,0.7774622,2.099432,1,300,1000,5,83,1.3,22,22,57,24.45076,30,0,2
358700,0.9138259,2.344887,1,300,1000,5,83,1.3,22,22,57,24.45076,30,0,2
358700,0.9138259,2.344887,1,300,1000,5,83,1.3,22,22,57,21.72348,30,0,2
359700,1,2.5,1,300,1000,5,83,1.3,22,22,57,21.72348,30,0,2
359700,1,2.5,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
360710,1,2.5,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
360710,1,2.5,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
361710,1,2.5,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
361710,1,2.5,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
361710,1,2.5,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
362720,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
362720,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
362720,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
363720,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
363720,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
364730,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
364730,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
365730,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
365730,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,0,2
366740,1,2.5,1,300,1000,5,83,1.3,22,22,59,20,30,1,2
368740,1,2.5,1,300,1000,5,83,1.3,22,22,60,20,30,1,2
369750,1,2.5,1,300,1000,5,83,1.3,22,22,61,20,30,1,2
370750,1,2.5,1,300,1000,5,83,1.3,22,22,62,20,30,1,2
373780,1,2.5,1,300,1000,5,83,1.3,22,22,62,20,30,1,2
374780,1,2.5,1,300,1000,5,83,1.3,22,21,64,20,30,1,2
374780,1,2.5,1,300,1000,5,83,1.3,22,22,64,20,30,1,2
379800,1,2.5,1,300,1000,5,83,1.3,22,22,65,20,30,1,2
388850,1,2.5,1,300,1000,5,83,1.3,22,22,66,20,30,1,2
393880,1,2.5,1,300,1000,5,83,1.3,22,22,67,20,30,1,2
395880,1,2.5,1,300,1000,5,83,1.3,22,22,68,20,30,1,2
405940,1,2.5,1,300,1000,5,83,1.3,22,22,69,20,30,1,2
406940,1,2.5,1,300,1000,5,83,1.3,22,22,70,20,30,1,2
411960,1,2.5,1,300,1000,5,83,1.3,22,22,71,20,30,1,2
413970,1,2.5,1,300,1000,5,83,1.3,22,20,74,20,30,1,2
413970,1,2.5,1,300,1000,5,83,1.3,22,21,74,20,30,1,2
413970,1,2.5,1,300,1000,5,83,1.3,22,22,74,20,30,1,2
414990,1,2.5,1,300,1000,5,83,1.3,22,22,75,20,30,1,2
415980,1,2.5,1,300,1000,5,83,1.3,22,22,76,20,30,1,2
416990,1,2.5,1,300,1000,5,83,1.3,22,22,77,20,30,1,2
418000,1,2.5,1,300,1000,5,83,1.3,22,22,78,20,30,1,2
419000,1,2.5,1,300,1000,5,83,1.3,22,20,81,20,30,1,2
419000,1,2.5,1,300,1000,5,83,1.3,22,21,81,20,30,1,2
419000,1,2.5,1,300,1000,5,83,1.3,22,22,81,20,30,1,2
426040,1,2.5,1,300,1000,5,83,1.3,22,22,82,20,30,1,2
427040,1,2.5,1,300,1000,5,83,1.3,22,22,82,20,30,0,2
427040,0.3095674,1.257221,1,300,1000,5,83,1.3,22,22,82,20,30,0,2
427040,0.3095674,1.257221,1,300,1000,5,83,1.3,22,22,82,33.80865,30,0,2
428040,0.2675756,1.181636,1,300,1000,5,83,1.3,22,22,82,33.80865,30,0,2
428040,0.2675756,1.181636,1,300,1000,5,83,1.3,22,22,82,34.64849,30,0,2
429050,0.2236295,1.102533,1,300,1000,5,83,1.3,22,22,82,34.64849,30,0,2
429050,0.2236295,1.102533,1,300,1000,5,83,1.3,22,22,82,35.52741,30,0,2
430050,0.2089806,1.076165,1,300,1000,5,83,1.3,22,22,82,35.52741,30,0,2
430050,0.2089806,1.076165,1,300,1000,5,83,1.3,22,22,82,35.82039,30,0,2
431060,0.295895,1.232611,1,300,1000,5,83,1.3,22,22,82,35.82039,30,0,2
431060,0.295895,1.232611,1,300,1000,5,83,1.3,22,22,82,34.0821,30,0,2
432060,0.4296848,1.473433,1,300,1000,5,83,1.3,22,22,82,34.0821,30,0,2
432060,0.4296848,1.473433,1,300,1000,5,83,1.3,22,22,82,31.4063,30,0,2
433060,0.5615219,1.710739,1,300,1000,5,83,1.3,22,22,82,31.4063,30,0,2
433060,0.5615219,1.710739,1,300,1000,5,83,1.3,22,22,82,28.76956,30,0,2
434070,0.6083969,1.795114,1,300,1000,5,83,1.3,22,22,82,28.76956,30,0,2
434070,0.6083969,1.795114,1,300,1000,5,83,1.3,22,22,82,27.83206,30,0,2
435080,0.5751935,1.735348,1,300,1000,5,83,1.3,22,22,82,27.83206,30,0,2
435080,0.5751935,1.735348,1,300,1000,5,83,1.3,22,22,82,28.49613,30,0,2
436080,0.5800756,1.744136,1,300,1000,5,83,1.3,22,22,82,28.49613,30,0,2
436080,0.5800756,1.744136,1,300,1000,5,83,1.3,22,22,82,28.39849,30,0,2
437090,0.6445292,1.860153,1,300,1000,5,83,1.3,22,22,82,28.39849,30,0,2
437090,0.6445292,1.860153,1,300,1000,5,83,1.3,22,22,82,27.10942,30,0,2
999891,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
999891,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
999891,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
999891,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
999891,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
999891,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1004881,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
1004881,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
1005891,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
1006891,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
1007901,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
1008901,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
1011921,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,3
1039051,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
1039051,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
1039051,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
1049061,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
1049061,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
1050061,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
1050061,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
1051071,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
1051071,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
1052071,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
1056091,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
1065141,0,1,1,300,1000,2,8,1.3,7,5,8,30,30,0,3
1065141,0.722224,1,0.9782591,300,1000,2,8,1.3,7,5,8,30,30,0,3
1066141,0.6782432,1,1.022241,300,1000,2,8,1.3,7,4,9,30,30,0,3
1067151,-0.04695907,1,3.95193,300,1000,2,8,1.3,7,4,9,30,30,0,3
1068151,0.5972253,1,1.114547,300,1000,2,8,1.3,7,4,9,30,30,0,3
1069161,0.5763924,1,1.141041,300,1000,2,8,1.3,7,4,9,30,30,0,3
1070161,0.569448,1,1.150155,300,1000,2,8,1.3,7,4,9,30,30,0,3
1071171,0.6180596,1,1.089254,300,1000,2,8,1.3,7,4,9,30,30,0,3
1072171,0.7129669,1,0.9871991,300,1000,2,8,1.3,7,3,10,30,30,0,3
1073181,0.8229207,1,0.8905348,300,1000,2,8,1.3,7,3,10,30,30,0,3
1074181,0.854171,1,0.8664228,300,1000,2,8,1.3,7,3,10,30,30,0,3
1075191,0.8240772,1,0.8896186,300,1000,2,8,1.3,7,3,10,30,30,0,3
1076191,0.7581042,1,0.9450865,300,1000,2,8,1.3,7,3,10,30,30,0,3
1077201,0.697919,1,1.002085,300,1000,2,8,1.3,7,3,10,30,30,0,3
1078201,0.663197,1,1.038209,300,1000,2,8,1.3,7,3,10,30,30,0,3
1079211,0.6365775,1,1.067717,300,1000,2,8,1.3,7,3,10,30,30,0,3
1080211,0.6099578,1,1.098952,300,1000,2,8,1.3,7,3,10,30,30,0,3
1081221,0.5833373,1,1.13207,300,1000,2,8,1.3,7,3,10,30,30,0,3
1082231,0.5358825,1,1.19634,300,1000,2,8,1.3,7,3,10,30,30,0,3
1083231,0.506946,1,1.23924,300,1000,2,8,1.3,7,2,11,30,30,0,3
1084231,0.4942139,1,1.259107,300,1000,2,8,1.3,7,2,11,30,30,0,3
1085241,0.5162058,1,1.225181,300,1000,2,8,1.3,7,2,11,30,30,0,3
1086241,0.5879659,1,1.126169,300,1000,2,8,1.3,7,2,11,30,30,0,3
1087251,0.7233835,1,0.9771507,300,1000,2,8,1.3,7,2,11,30,30,0,3
1088261,0.7997722,1,0.9092792,300,1000,2,8,1.3,7,2,11,30,30,0,3
1089261,0.8321798,1,0.883252,300,1000,2,8,1.3,7,2,11,30,30,0,3
1090261,0.8530135,1,0.8672926,300,1000,2,8,1.3,7,1,12,30,30,0,3
1091271,1,1,0.7692308,300,1000,2,8,1.3,7,1,12,30,30,0,3
1092271,1,1,0.7692308,300,1000,2,8,1.3,7,1,12,30,30,0,3
1093281,1,1,0.7692308,300,1000,2,8,1.3,7,1,12,30,30,0,3
1094281,1,1,0.7692308,300,1000,2,8,1.3,7,1,12,30,30,0,3
1095291,1,1,0.7692308,300,1000,2,8,1.3,7,1,12,30,30,0,3
1096291,1,1,0.7692308,300,1000,3,8,1.3,7,0,13,30,30,0,3
1096291,1,1,0.7692308,300,1000,3,8,1.3,10,0,13,30,30,0,3
1096291,1,1,0.7692308,300,1000,3,14,1.3,10,0,13,30,30,0,3
1096291,1,1,0.7692308,300,1000,3,14,1.3,10,0,13,30,30,0,3
1106301,1,1,0.7692308,300,1000,3,14,1.3,10,1,13,30,30,0,3
1106301,1,1,0.7692308,300,1000,3,14,1.3,10,2,13,30,30,0,3
1106301,1,1,0.7692308,300,1000,3,14,1.3,10,3,13,30,30,0,3
1106301,1,1,0.7692308,300,1000,3,14,1.3,10,4,13,30,30,0,3
1106301,1,1,0.7692308,300,1000,3,14,1.3,10,4,13,30,30,0,3
1107301,1,1,0.7692308,300,1000,3,14,1.3,10,5,13,30,30,0,3
1107301,1,1,0.7692308,300,1000,3,14,1.3,10,6,13,30,30,0,3
1107301,1,1,0.7692308,300,1000,3,14,1.3,10,7,13,30,30,0,3
1107301,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1107301,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1108311,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1109311,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1110321,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1111321,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1112331,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1113331,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1114341,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1115341,1,1,0.7692308,300,1000,3,14,1.3,10,8,13,30,30,0,3
1116351,1,1,0.7692308,300,1000,3,14,1.3,10,8,14,30,30,0,3
1116351,1,1,0.7692308,300,1000,3,14,1.3,10,8,14,30,30,0,3
1117351,1,1,0.7692308,300,1000,3,14,1.3,10,8,14,30,30,0,3
1118361,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1118361,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1119361,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1120371,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1121371,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1122381,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1123381,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1124391,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1125391,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1126401,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1127401,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1128411,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1129421,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1130421,1,1,0.7692308,300,1000,3,14,1.3,10,5,19,30,30,0,3
1130421,1,1,0.7692308,300,1000,3,14,1.3,10,6,19,30,30,0,3
1130421,1,1,0.7692308,300,1000,3,14,1.3,10,7,19,30,30,0,3
1130421,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1130421,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1131421,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1132431,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1133431,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1134441,1,1,0.7692308,300,1000,3,14,1.3,10,7,20,30,30,0,3
1135441,1,1,0.7692308,300,1000,3,14,1.3,10,6,21,30,30,0,3
1136451,1,1,0.7692308,300,1000,3,14,1.3,10,6,21,30,30,0,3
1137451,1,1,0.7692308,300,1000,3,14,1.3,10,6,21,30,30,0,3
1138461,1,1,0.7692308,300,1000,3,14,1.3,10,6,21,30,30,0,3
1139461,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1140471,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1141471,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1142481,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1143481,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1144491,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1145491,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1146501,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1147501,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
1148511,1,1,0.7692308,300,1000,3,14,1.3,10,5,22,30,30,0,3
