time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1154091,0,1,1,300,1000,5,83,1.3,22,7,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,8,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,9,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,10,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,11,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,12,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,13,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,14,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,15,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,16,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,17,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,18,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,19,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,20,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,21,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,22,57,30,30,0,1
1161131,0,1,1,300,1000,5,83,1.3,22,22,58,30,30,0,1
1163131,0,1,1,300,1000,5,83,1.3,22,21,60,30,30,0,1
1163131,0,1,1,300,1000,5,83,1.3,22,22,60,30,30,0,1
1165141,0,1,1,300,1000,5,83,1.3,22,22,61,30,30,0,1
1167151,0,1,1,300,1000,5,83,1.3,22,22,62,30,30,0,1
1168161,0,1,1,300,1000,5,83,1.3,22,22,63,30,30,0,1
1170171,0,1,1,300,1000,5,83,1.3,22,22,64,30,30,0,1
1172181,0,1,1,300,1000,5,83,1.3,22,22,65,30,30,0,1
1176211,0,1,1,300,1000,5,83,1.3,22,22,66,30,30,0,1
1178211,0,1,1,300,1000,5,83,1.3,22,22,67,30,30,0,1
1182231,0,1,1,300,1000,5,83,1.3,22,22,68,30,30,0,1
1183241,0,1,1,300,1000,5,83,1.3,22,22,69,30,30,0,1
1184241,0,1,1,300,1000,5,83,1.3,22,22,70,30,30,0,1
1185251,0,1,1,300,1000,5,83,1.3,22,21,72,30,30,0,1
1185251,0,1,1,300,1000,5,83,1.3,22,22,72,30,30,0,1
1186251,0,1,1,300,1000,5,83,1.3,22,22,73,30,30,0,1
1187261,0,1,1,300,1000,5,83,1.3,22,22,74,30,30,0,1
1189261,0,1,1,300,1000,5,83,1.3,22,22,75,30,30,0,1
1190271,0,1,1,300,1000,5,83,1.3,22,22,76,30,30,0,1
1191281,0,1,1,300,1000,5,83,1.3,22,22,77,30,30,0,1
1193281,0,1,1,300,1000,5,83,1.3,22,22,78,30,30,0,1
1195301,0,1,1,300,1000,5,83,1.3,22,22,79,30,30,0,1
1196301,0,1,1,300,1000,5,83,1.3,22,21,81,30,30,0,1
1196301,0,1,1,300,1000,5,83,1.3,22,22,81,30,30,0,1
1197311,0,1,1,300,1000,5,83,1.3,22,22,82,30,30,0,1
1198321,0,1,1,300,1000,5,83,1.3,22,22,83,30,30,0,1
1199311,0,1,1,300,1000,5,83,1.3,22,21,85,30,30,0,1
1199311,0,1,1,300,1000,5,83,1.3,22,22,85,30,30,0,1
1204351,0,1,1,300,1000,5,83,1.3,22,22,86,30,30,0,1
1205351,0,1,1,300,1000,5,83,1.3,22,22,87,30,30,0,1
1206371,0,1,1,300,1000,5,83,1.3,22,21,89,30,30,0,1
1206371,0,1,1,300,1000,5,83,1.3,22,22,89,30,30,0,1
1207361,0,1,1,300,1000,5,83,1.3,22,21,91,30,30,0,1
1207361,0,1,1,300,1000,5,83,1.3,22,22,91,30,30,0,1
1208371,0,1,1,300,1000,5,83,1.3,22,22,92,30,30,0,1
1211371,0,1,1,300,1000,5,83,1.3,22,22,93,30,30,0,1
1212381,0,1,1,300,1000,5,83,1.3,22,21,95,30,30,0,1
1212381,0,1,1,300,1000,5,83,1.3,22,22,95,30,30,0,1
1213391,0,1,1,300,1000,5,83,1.3,22,22,96,30,30,0,1
1214391,0,1,1,300,1000,5,83,1.3,22,22,97,30,30,0,1
1215401,0,1,1,300,1000,5,83,1.3,22,22,98,30,30,0,1
1216401,0,1,1,300,1000,5,83,1.3,22,22,99,30,30,0,1
1217401,0,1,1,300,1000,5,83,1.3,22,22,100,30,30,0,1
1218421,0,1,1,300,1000,5,83,1.3,22,22,101,30,30,0,1
1221431,0,1,1,300,1000,5,83,1.3,22,22,102,30,30,0,1
1222431,0,1,1,300,1000,5,83,1.3,22,21,104,30,30,0,1
1222431,0,1,1,300,1000,5,83,1.3,22,22,104,30,30,0,1
1225441,0,1,1,300,1000,5,83,1.3,22,22,105,30,30,0,1
1227461,0,1,1,300,1000,5,83,1.3,22,22,106,30,30,0,1
1231471,0,1,1,300,1000,5,83,1.3,22,22,107,30,30,0,1
1233481,0,1,1,300,1000,5,83,1.3,22,22,108,30,30,0,1
1235501,0,1,1,300,1000,5,83,1.3,22,22,109,30,30,0,1
1237521,0,1,1,300,1000,5,83,1.3,22,21,111,30,30,0,1
1237521,0,1,1,300,1000,5,83,1.3,22,22,111,30,30,0,1
1238521,0,1,1,300,1000,5,83,1.3,22,21,113,30,30,0,1
1238521,0,1,1,300,1000,5,83,1.3,22,22,113,30,30,0,1
1239511,0,1,1,300,1000,5,83,1.3,22,22,114,30,30,0,1
1240521,0,1,1,300,1000,5,83,1.3,22,21,116,30,30,0,1
1240521,0,1,1,300,1000,5,83,1.3,22,22,116,30,30,0,1
1241531,0,1,1,300,1000,5,83,1.3,22,22,117,30,30,0,1
1242541,0,1,1,300,1000,5,83,1.3,22,22,118,30,30,0,1
1661552,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1661552,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1661552,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1661552,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1661552,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1661552,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1666542,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1666542,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1666542,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1666542,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1666542,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
1667552,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
1668552,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
1669552,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
1670562,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
1673582,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
1689662,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
1689662,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
1689662,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
1699662,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
1699662,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
1700672,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
1700672,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
1701682,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
1701682,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
1702682,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
1704682,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
1726802,0,1,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
1726802,0.5668178,1.415204,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
1726802,0.5668178,1.415204,1,300,1000,2,8,1.3,7,2,11,28.66364,30,0,2
1727812,0.5542767,1.398274,1,300,1000,2,8,1.3,7,1,12,28.66364,30,0,2
1727812,0.5542767,1.398274,1,300,1000,2,8,1.3,7,1,12,28.91447,30,0,2
1728812,0.550576,1.393278,1,300,1000,2,8,1.3,7,1,12,28.91447,30,0,2
1728812,0.550576,1.393278,1,300,1000,2,8,1.3,7,1,12,28.98848,30,0,2
1729812,0.5398853,1.378845,1,300,1000,2,8,1.3,7,1,12,28.98848,30,0,2
1729812,0.5398853,1.378845,1,300,1000,2,8,1.3,7,1,12,29.20229,30,0,2
1730822,0.5174757,1.348592,1,300,1000,2,8,1.3,7,1,12,29.20229,30,0,2
1730822,0.5174757,1.348592,1,300,1000,2,8,1.3,7,1,12,29.65049,30,0,2
1731822,0.4884874,1.309458,1,300,1000,2,8,1.3,7,1,12,29.65049,30,0,2
1731822,0.4884874,1.309458,1,300,1000,2,8,1.3,7,1,12,30.23025,30,0,2
1732832,0.464433,1.276985,1,300,1000,2,8,1.3,7,1,12,30.23025,30,0,2
1732832,0.464433,1.276985,1,300,1000,2,8,1.3,7,1,12,30.71134,30,0,2
1733832,0.4422292,1.247009,1,300,1000,2,8,1.3,7,1,12,30.71134,30,0,2
1733832,0.4422292,1.247009,1,300,1000,2,8,1.3,7,1,12,31.15542,30,0,2
1734832,0.4354447,1.23785,1,300,1000,2,8,1.3,7,1,12,31.15542,30,0,2
1734832,0.4354447,1.23785,1,300,1000,2,8,1.3,7,1,12,31.29111,30,0,2
1735842,0.4198197,1.216757,1,300,1000,2,8,1.3,7,1,12,31.29111,30,0,2
1735842,0.4198197,1.216757,1,300,1000,2,8,1.3,7,1,12,31.60361,30,0,2
1736852,0.4122128,1.206487,1,300,1000,2,8,1.3,7,1,12,31.60361,30,0,2
1736852,0.4122128,1.206487,1,300,1000,2,8,1.3,7,1,12,31.75574,30,0,2
1737852,0.3935038,1.18123,1,300,1000,2,8,1.3,7,1,12,31.75574,30,0,2
1737852,0.3935038,1.18123,1,300,1000,2,8,1.3,7,1,12,32.12992,30,0,2
1738862,0.3741783,1.155141,1,300,1000,2,8,1.3,7,1,12,32.12992,30,0,2
1738862,0.3741783,1.155141,1,300,1000,2,8,1.3,7,1,12,32.51643,30,0,2
1739862,0.3550582,1.129328,1,300,1000,2,8,1.3,7,1,12,32.51643,30,0,2
1739862,0.3550582,1.129328,1,300,1000,2,8,1.3,7,1,12,32.89883,30,0,2
1740872,0.336966,1.104904,1,300,1000,2,8,1.3,7,1,12,32.89883,30,0,2
1740872,0.336966,1.104904,1,300,1000,2,8,1.3,7,1,12,33.26068,30,0,2
1741872,0.3225747,1.085476,1,300,1000,2,8,1.3,7,1,12,33.26068,30,0,2
1741872,0.3225747,1.085476,1,300,1000,2,8,1.3,7,1,12,33.5485,30,0,2
1742872,0.3077721,1.065492,1,300,1000,2,8,1.3,7,1,12,33.5485,30,0,2
1742872,0.3077721,1.065492,1,300,1000,2,8,1.3,7,1,12,33.84456,30,0,2
1743882,0.3077721,1.065492,1,300,1000,3,8,1.3,7,0,13,33.84456,30,0,2
1743882,0.3077721,1.065492,1,300,1000,3,8,1.3,10,0,13,33.84456,30,0,2
1743882,0.3077721,1.065492,1,300,1000,3,14,1.3,10,0,13,33.84456,30,0,2
1743882,0.2923527,1.044676,1,300,1000,3,14,1.3,10,0,13,33.84456,30,0,2
1743882,0.2923527,1.044676,1,300,1000,3,14,1.3,10,0,13,34.15295,30,0,2
1753882,0.2923527,1.044676,1,300,1000,3,14,1.3,10,1,13,34.15295,30,0,2
1753882,0.2923527,1.044676,1,300,1000,3,14,1.3,10,2,13,34.15295,30,0,2
1753882,0.2923527,1.044676,1,300,1000,3,14,1.3,10,3,13,34.15295,30,0,2
1753882,0.2923527,1.044676,1,300,1000,3,14,1.3,10,4,13,34.15295,30,0,2
1753882,0.1751651,0.8864728,1,300,1000,3,14,1.3,10,4,13,34.15295,30,0,2
1753882,0.1751651,0.8864728,1,300,1000,3,14,1.3,10,4,13,36.4967,30,0,2
1754892,0.1751651,0.8864728,1,300,1000,3,14,1.3,10,5,13,36.4967,30,0,2
1754892,0.1751651,0.8864728,1,300,1000,3,14,1.3,10,6,13,36.4967,30,0,2
1754892,0.1751651,0.8864728,1,300,1000,3,14,1.3,10,7,13,36.4967,30,0,2
1754892,0.1751651,0.8864728,1,300,1000,3,14,1.3,10,8,13,36.4967,30,0,2
1754892,0.162624,0.8695423,1,300,1000,3,14,1.3,10,8,13,36.4967,30,0,2
1754892,0.162624,0.8695423,1,300,1000,3,14,1.3,10,8,13,36.74752,30,0,2
1755892,0.162624,0.8695423,1,300,1000,3,14,1.3,10,9,13,36.74752,30,0,2
1755892,0.162624,0.8695423,1,300,1000,3,14,1.3,10,10,13,36.74752,30,0,2
1755892,0.1529614,0.8564979,1,300,1000,3,14,1.3,10,10,13,36.74752,30,0,2
1755892,0.1529614,0.8564979,1,300,1000,3,14,1.3,10,10,13,36.94077,30,0,2
1756902,0.1498776,0.8523348,1,300,1000,3,14,1.3,10,10,13,36.94077,30,0,2
1756902,0.1498776,0.8523348,1,300,1000,3,14,1.3,10,10,13,37.00245,30,0,2
1757912,0.149261,0.8515022,1,300,1000,3,14,1.3,10,10,13,37.00245,30,0,2
1757912,0.149261,0.8515022,1,300,1000,3,14,1.3,10,10,13,37.01478,30,0,2
1758912,0.149261,0.8515022,1,300,1000,3,14,1.3,10,10,14,37.01478,30,0,2
1758912,0.1504947,0.8531678,1,300,1000,3,14,1.3,10,10,14,37.01478,30,0,2
1758912,0.1504947,0.8531678,1,300,1000,3,14,1.3,10,10,14,36.99011,30,0,2
1759922,0.1504947,0.8531678,1,300,1000,3,14,1.3,10,10,15,36.99011,30,0,2
1759922,0.1463826,0.8476165,1,300,1000,3,14,1.3,10,10,15,36.99011,30,0,2
1759922,0.1463826,0.8476165,1,300,1000,3,14,1.3,10,10,15,37.07235,30,0,2
1760922,0.1463826,0.8476165,1,300,1000,3,14,1.3,10,10,16,37.07235,30,0,2
1760922,0.1381588,0.8365144,1,300,1000,3,14,1.3,10,10,16,37.07235,30,0,2
1760922,0.1381588,0.8365144,1,300,1000,3,14,1.3,10,10,16,37.23682,30,0,2
1761932,0.1287013,0.8237468,1,300,1000,3,14,1.3,10,10,16,37.23682,30,0,2
1761932,0.1287013,0.8237468,1,300,1000,3,14,1.3,10,10,16,37.42597,30,0,2
1762932,0.1210945,0.8134775,1,300,1000,3,14,1.3,10,10,16,37.42597,30,0,2
1762932,0.1210945,0.8134775,1,300,1000,3,14,1.3,10,10,16,37.57811,30,0,2
1763942,0.11431,0.8043185,1,300,1000,3,14,1.3,10,10,16,37.57811,30,0,2
1763942,0.11431,0.8043185,1,300,1000,3,14,1.3,10,10,16,37.7138,30,0,2
1764942,0.11431,0.8043185,1,300,1000,3,14,1.3,10,10,17,37.7138,30,0,2
1764942,0.1069089,0.794327,1,300,1000,3,14,1.3,10,10,17,37.7138,30,0,2
1764942,0.1069089,0.794327,1,300,1000,3,14,1.3,10,10,17,37.86182,30,0,2
1765952,0.1019746,0.7876657,1,300,1000,3,14,1.3,10,10,17,37.86182,30,0,2
1765952,0.1019746,0.7876657,1,300,1000,3,14,1.3,10,10,17,37.96051,30,0,2
1766962,0.08963896,0.7710125,1,300,1000,3,14,1.3,10,10,17,37.96051,30,0,2
1766962,0.08963896,0.7710125,1,300,1000,3,14,1.3,10,10,17,38.20722,30,0,2
1767962,0.07935938,0.7571352,1,300,1000,3,14,1.3,10,10,17,38.20722,30,0,2
1767962,0.07935938,0.7571352,1,300,1000,3,14,1.3,10,10,17,38.41281,30,0,2
1768972,0.06784617,0.7415923,1,300,1000,3,14,1.3,10,9,18,38.41281,30,0,2
1768972,0.06784617,0.7415923,1,300,1000,3,14,1.3,10,9,18,38.64308,30,0,2
1769972,0.06044501,0.7316008,1,300,1000,3,14,1.3,10,9,18,38.64308,30,0,2
1769972,0.06044501,0.7316008,1,300,1000,3,14,1.3,10,9,18,38.7911,30,0,2
1770972,0.05633308,0.7260496,1,300,1000,3,14,1.3,10,8,19,38.7911,30,0,2
1770972,0.05633308,0.7260496,1,300,1000,3,14,1.3,10,8,19,38.87334,30,0,2
1771982,0.05489405,0.724107,1,300,1000,3,14,1.3,10,8,19,38.87334,30,0,2
1771982,0.05489405,0.724107,1,300,1000,3,14,1.3,10,8,19,38.90212,30,0,2
1772982,0.05489417,0.7241071,1,300,1000,3,14,1.3,10,8,19,38.90212,30,0,2
1772982,0.05489417,0.7241071,1,300,1000,3,14,1.3,10,8,19,38.90211,30,0,2
1773992,0.05427738,0.7232744,1,300,1000,3,14,1.3,10,5,22,38.90211,30,0,2
1773992,0.05427738,0.7232744,1,300,1000,3,14,1.3,10,5,22,38.91445,30,0,2
1774992,0.05078223,0.718556,1,300,1000,3,14,1.3,10,4,23,38.91445,30,0,2
1774992,0.05078223,0.718556,1,300,1000,3,14,1.3,10,4,23,38.98436,30,0,2
1776002,0.04420307,0.7096741,1,300,1000,3,14,1.3,10,2,25,38.98436,30,0,2
1776002,0.04420307,0.7096741,1,300,1000,3,14,1.3,10,2,25,39.11594,30,0,2
1777012,0.03926878,0.7030128,1,300,1000,3,14,1.3,10,2,25,39.11594,30,0,2
1777012,0.03926878,0.7030128,1,300,1000,3,14,1.3,10,2,25,39.21462,30,0,2
1778012,0.03125077,0.6921885,1,300,1000,3,14,1.3,10,2,25,39.21462,30,0,2
1778012,0.03125077,0.6921885,1,300,1000,3,14,1.3,10,2,25,39.37498,30,0,2
1779022,0.02302714,0.6810866,1,300,1000,3,14,1.3,10,2,25,39.37498,30,0,2
1779022,0.02302714,0.6810866,1,300,1000,3,14,1.3,10,2,25,39.53946,30,0,2
1780022,0.01480357,0.6699848,1,300,1000,3,14,1.3,10,2,25,39.53946,30,0,2
1780022,0.01480357,0.6699848,1,300,1000,3,14,1.3,10,2,25,39.70393,30,0,2
1781022,0.005757405,0.6577725,1,300,1000,3,14,1.3,10,2,25,39.70393,30,0,2
1781022,0.005757405,0.6577725,1,300,1000,3,14,1.3,10,2,25,39.88485,30,0,2
1782022,0.002467704,0.6533314,1,300,1000,3,14,1.3,10,2,25,39.88485,30,0,2
1782022,0.002467704,0.6533314,1,300,1000,3,14,1.3,10,2,25,39.95065,30,0,2
1783042,0,0.65,1,300,1000,3,14,1.3,10,2,25,39.95065,30,0,2
1783042,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1784042,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1784042,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1785042,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1785042,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1786052,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1786052,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1787052,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1787052,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1788062,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1788062,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1789062,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1789062,0,0.65,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1790072,0.03268991,0.6941314,1,300,1000,3,14,1.3,10,2,25,40,30,0,2
1790072,0.03268991,0.6941314,1,300,1000,3,14,1.3,10,2,25,39.3462,30,0,2
1791082,0.07812568,0.7554696,1,300,1000,3,14,1.3,10,1,26,39.3462,30,0,2
1791082,0.07812568,0.7554696,1,300,1000,3,14,1.3,10,1,26,38.43748,30,0,2
1792082,0.1165715,0.8073714,1,300,1000,3,14,1.3,10,1,26,38.43748,30,0,2
1792082,0.1165715,0.8073714,1,300,1000,3,14,1.3,10,1,26,37.66857,30,0,2
1793082,0.1371308,0.8351265,1,300,1000,3,14,1.3,10,1,26,37.66857,30,0,2
1793082,0.1371308,0.8351265,1,300,1000,3,14,1.3,10,1,26,37.25739,30,0,2
1794092,0.1443264,0.8448406,1,300,1000,3,14,1.3,10,1,26,37.25739,30,0,2
1794092,0.1443264,0.8448406,1,300,1000,3,14,1.3,10,1,26,37.11347,30,0,2
1795092,0.1406258,0.8398448,1,300,1000,3,14,1.3,10,1,26,37.11347,30,0,2
1795092,0.1406258,0.8398448,1,300,1000,3,14,1.3,10,1,26,37.18748,30,0,2
1796102,0.1361025,0.8337384,1,300,1000,3,14,1.3,10,1,26,37.18748,30,0,2
1796102,0.1361025,0.8337384,1,300,1000,3,14,1.3,10,1,26,37.27795,30,0,2
1797102,0.1371305,0.8351262,1,300,1000,3,14,1.3,10,1,26,37.27795,30,0,2
1797102,0.1371305,0.8351262,1,300,1000,3,14,1.3,10,1,26,37.25739,30,0,2
1798112,0.1371305,0.8351262,1,300,1000,4,14,1.3,10,0,27,37.25739,30,0,2
1798112,0.1371305,0.8351262,1,300,1000,4,14,1.3,15,0,27,37.25739,30,0,2
1798112,0.1371305,0.8351262,1,300,1000,4,30,1.3,15,0,27,37.25739,30,0,2
1798112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,0,27,37.25739,30,0,2
1798112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,0,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,1,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,2,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,3,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,4,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,5,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,6,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,7,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,8,27,37.17515,30,0,2
1808112,0.1412426,0.8406775,1,300,1000,4,30,1.3,15,9,27,37.17515,30,0,2
1808112,0.09662894,0.780449,1,300,1000,4,30,1.3,15,9,27,37.17515,30,0,2
1808112,0.09662894,0.780449,1,300,1000,4,30,1.3,15,9,27,38.06742,30,0,2
1809122,0.09662894,0.780449,1,300,1000,4,30,1.3,15,10,27,38.06742,30,0,2
1809122,0.09662894,0.780449,1,300,1000,4,30,1.3,15,11,27,38.06742,30,0,2
1809122,0.09662894,0.780449,1,300,1000,4,30,1.3,15,12,27,38.06742,30,0,2
1809122,0.09662894,0.780449,1,300,1000,4,30,1.3,15,13,27,38.06742,30,0,2
1809122,0.09662894,0.780449,1,300,1000,4,30,1.3,15,14,27,38.06742,30,0,2
1809122,0.09662894,0.780449,1,300,1000,4,30,1.3,15,15,27,38.06742,30,0,2
1809122,0.1009464,0.7862777,1,300,1000,4,30,1.3,15,15,27,38.06742,30,0,2
1809122,0.1009464,0.7862777,1,300,1000,4,30,1.3,15,15,27,37.98107,30,0,2
1810122,0.1071144,0.7946044,1,300,1000,4,30,1.3,15,15,27,37.98107,30,0,2
1810122,0.1071144,0.7946044,1,300,1000,4,30,1.3,15,15,27,37.85771,30,0,2
1811132,0.1112264,0.8001556,1,300,1000,4,30,1.3,15,15,27,37.85771,30,0,2
1811132,0.1112264,0.8001556,1,300,1000,4,30,1.3,15,15,27,37.77547,30,0,2
1812132,0.108348,0.7962698,1,300,1000,4,30,1.3,15,15,27,37.77547,30,0,2
1812132,0.108348,0.7962698,1,300,1000,4,30,1.3,15,15,27,37.83304,30,0,2
1813142,0.1025913,0.7884982,1,300,1000,4,30,1.3,15,15,27,37.83304,30,0,2
1813142,0.1025913,0.7884982,1,300,1000,4,30,1.3,15,15,27,37.94817,30,0,2
1814142,0.09642326,0.7801714,1,300,1000,4,30,1.3,15,15,27,37.94817,30,0,2
1814142,0.09642326,0.7801714,1,300,1000,4,30,1.3,15,15,27,38.07153,30,0,2
1815152,0.09128336,0.7732325,1,300,1000,4,30,1.3,15,15,27,38.07153,30,0,2
1815152,0.09128336,0.7732325,1,300,1000,4,30,1.3,15,15,27,38.17433,30,0,2
1816152,0.0855269,0.7654613,1,300,1000,4,30,1.3,15,15,27,38.17433,30,0,2
1816152,0.0855269,0.7654613,1,300,1000,4,30,1.3,15,15,27,38.28946,30,0,2
1817162,0.0779203,0.7551924,1,300,1000,4,30,1.3,15,15,27,38.28946,30,0,2
1817162,0.0779203,0.7551924,1,300,1000,4,30,1.3,15,15,27,38.44159,30,0,2
1818162,0.0779203,0.7551924,1,300,1000,4,30,1.3,15,15,28,38.44159,30,0,2
1818162,0.07031358,0.7449233,1,300,1000,4,30,1.3,15,15,28,38.44159,30,0,2
1818162,0.07031358,0.7449233,1,300,1000,4,30,1.3,15,15,28,38.59373,30,0,2
1819162,0.06394032,0.7363194,1,300,1000,4,30,1.3,15,15,28,38.59373,30,0,2
1819162,0.06394032,0.7363194,1,300,1000,4,30,1.3,15,15,28,38.7212,30,0,2
1820172,0.05859487,0.729103,1,300,1000,4,30,1.3,15,15,28,38.7212,30,0,2
1820172,0.05859487,0.729103,1,300,1000,4,30,1.3,15,15,28,38.8281,30,0,2
1821182,0.05304355,0.7216088,1,300,1000,4,30,1.3,15,15,28,38.8281,30,0,2
1821182,0.05304355,0.7216088,1,300,1000,4,30,1.3,15,15,28,38.93913,30,0,2
1822182,0.04872594,0.71578,1,300,1000,4,30,1.3,15,15,28,38.93913,30,0,2
1822182,0.04872594,0.71578,1,300,1000,4,30,1.3,15,15,28,39.02548,30,0,2
1823192,0.04338042,0.7085636,1,300,1000,4,30,1.3,15,15,28,39.02548,30,0,2
1823192,0.04338042,0.7085636,1,300,1000,4,30,1.3,15,15,28,39.13239,30,0,2
1824192,0.0374184,0.7005148,1,300,1000,4,30,1.3,15,15,28,39.13239,30,0,2
1824192,0.0374184,0.7005148,1,300,1000,4,30,1.3,15,15,28,39.25163,30,0,2
1825202,0.0374184,0.7005148,1,300,1000,4,30,1.3,15,15,29,39.25163,30,0,2
1825202,0.031662,0.6927437,1,300,1000,4,30,1.3,15,15,29,39.25163,30,0,2
1825202,0.031662,0.6927437,1,300,1000,4,30,1.3,15,15,29,39.36676,30,0,2
1826202,0.0261111,0.68525,1,300,1000,4,30,1.3,15,15,29,39.36676,30,0,2
1826202,0.0261111,0.68525,1,300,1000,4,30,1.3,15,15,29,39.47778,30,0,2
1827212,0.02467202,0.6833072,1,300,1000,4,30,1.3,15,15,29,39.47778,30,0,2
1827212,0.02467202,0.6833072,1,300,1000,4,30,1.3,15,15,29,39.50656,30,0,2
1828212,0.02508313,0.6838622,1,300,1000,4,30,1.3,15,15,29,39.50656,30,0,2
1828212,0.02508313,0.6838622,1,300,1000,4,30,1.3,15,15,29,39.49834,30,0,2
1829222,0.02837248,0.6883028,1,300,1000,4,30,1.3,15,15,29,39.49834,30,0,2
1829222,0.02837248,0.6883028,1,300,1000,4,30,1.3,15,15,29,39.43255,30,0,2
1830232,0.02837248,0.6883028,1,300,1000,4,30,1.3,15,15,30,39.43255,30,0,2
1830232,0.03371782,0.695519,1,300,1000,4,30,1.3,15,15,30,39.43255,30,0,2
1830232,0.03371782,0.695519,1,300,1000,4,30,1.3,15,15,30,39.32565,30,0,2
1831232,0.04790371,0.71467,1,300,1000,4,30,1.3,15,15,30,39.32565,30,0,2
1831232,0.04790371,0.71467,1,300,1000,4,30,1.3,15,15,30,39.04193,30,0,2
