time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1899652,0.4722236,1,1,249,972,5,83,1.3,22,4,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,5,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,6,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,7,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,8,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,9,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,10,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,11,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,12,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,13,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,14,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,15,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,16,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,17,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,18,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,19,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,20,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,21,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,22,57,30,71.66658,0,4
1899652,0.4604189,1,1,244,960,5,83,1.3,22,22,57,30,71.66658,0,4
1899652,0.4604189,1,1,244,960,5,83,1.3,22,22,57,30,72.37487,0,4
1900662,0.5020854,1,1,260,1002,5,83,1.3,22,22,57,30,72.37487,0,4
1900662,0.5020854,1,1,260,1002,5,83,1.3,22,22,57,30,69.87488,0,4
1901662,0.5416685,1,1,275,1041,5,83,1.3,22,22,57,30,69.87488,0,4
1901662,0.5416685,1,1,275,1041,5,83,1.3,22,22,57,30,67.49989,0,4
1902662,0.5416685,1,1,275,1041,5,83,1.3,22,20,60,30,67.49989,0,4
1902662,0.5416685,1,1,275,1041,5,83,1.3,22,21,60,30,67.49989,0,4
1902662,0.5416685,1,1,275,1041,5,83,1.3,22,22,60,30,67.49989,0,4
1902662,0.5423633,1,1,276,1042,5,83,1.3,22,22,60,30,67.49989,0,4
1902662,0.5423633,1,1,276,1042,5,83,1.3,22,22,60,30,67.45821,0,4
1903672,0.5423633,1,1,276,1042,5,83,1.3,22,22,61,30,67.45821,0,4
1903672,0.5361137,1,1,273,1036,5,83,1.3,22,22,61,30,67.45821,0,4
1903672,0.5361137,1,1,273,1036,5,83,1.3,22,22,61,30,67.83318,0,4
1904672,0.5520859,1,1,279,1052,5,83,1.3,22,22,61,30,67.83318,0,4
1904672,0.5520859,1,1,279,1052,5,83,1.3,22,22,61,30,66.87485,0,4
1905682,0.6062521,1,1,300,1106,5,83,1.3,22,22,61,30,66.87485,0,4
1905682,0.6062521,1,1,300,1106,5,83,1.3,22,22,61,30,63.62487,0,4
1906692,0.6402794,1,1,313,1140,5,83,1.3,22,22,61,30,63.62487,0,4
1906692,0.6402794,1,1,313,1140,5,83,1.3,22,22,61,30,61.58324,0,4
1907692,0.6402794,1,1,313,1140,5,83,1.3,22,22,62,30,61.58324,0,4
1907692,0.6875016,1,1,331,1187,5,83,1.3,22,22,62,30,61.58324,0,4
1907692,0.6875016,1,1,331,1187,5,83,1.3,22,22,62,30,58.7499,0,4
1908692,0.7041679,1,1,337,1204,5,83,1.3,22,22,62,30,58.7499,0,4
1908692,0.7041679,1,1,337,1204,5,83,1.3,22,22,62,30,57.74993,0,4
1909702,0.7041679,1,1,337,1204,5,83,1.3,22,22,63,30,57.74993,0,4
1909702,0.7402792,1,1,351,1240,5,83,1.3,22,22,63,30,57.74993,0,4
1909702,0.7402792,1,1,351,1240,5,83,1.3,22,22,63,30,55.58325,0,4
1910712,0.7569455,1,1,357,1256,5,83,1.3,22,22,63,30,55.58325,0,4
1910712,0.7569455,1,1,357,1256,5,83,1.3,22,22,63,30,54.58327,0,4
1911712,0.8118069,1,1,378,1311,5,83,1.3,22,22,63,30,54.58327,0,4
1911712,0.8118069,1,1,378,1311,5,83,1.3,22,22,63,30,51.29159,0,4
1912722,0.9173623,1,1,418,1417,5,83,1.3,22,22,63,30,51.29159,0,4
1912722,0.9173623,1,1,418,1417,5,83,1.3,22,22,63,30,44.95826,0,4
1913722,0.9173623,1,1,418,1417,5,83,1.3,22,22,64,30,44.95826,0,4
1913722,1,1,1,450,1500,5,83,1.3,22,22,64,30,44.95826,0,4
1913722,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
1914722,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
1914722,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
1915732,1,1,1,450,1500,5,83,1.3,22,21,66,30,40,0,4
1915732,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1915732,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,1,4
1916742,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,1,4
1918752,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,1,4
1921762,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,1,4
1922762,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,1,4
1925782,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,1,4
1928802,1,1,1,450,1500,5,83,1.3,22,22,71,30,40,1,4
1930812,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,1,4
1935842,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,1,4
1938852,1,1,1,450,1500,5,83,1.3,22,21,75,30,40,1,4
1938852,1,1,1,450,1500,5,83,1.3,22,22,75,30,40,1,4
1939852,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,1,4
1940862,1,1,1,450,1500,5,83,1.3,22,20,79,30,40,1,4
1940862,1,1,1,450,1500,5,83,1.3,22,21,79,30,40,1,4
1940862,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,1,4
1941872,1,1,1,450,1500,5,83,1.3,22,22,80,30,40,1,4
1942872,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,1,4
1945882,1,1,1,450,1500,5,83,1.3,22,22,82,30,40,1,4
1948902,1,1,1,450,1500,5,83,1.3,22,21,84,30,40,1,4
1948902,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,1,4
1951912,1,1,1,450,1500,5,83,1.3,22,22,85,30,40,1,4
1953922,1,1,1,450,1500,5,83,1.3,22,22,86,30,40,1,4
1954942,1,1,1,450,1500,5,83,1.3,22,22,87,30,40,1,4
1956952,1,1,1,450,1500,5,83,1.3,22,22,88,30,40,1,4
1958952,1,1,1,450,1500,5,83,1.3,22,20,91,30,40,1,4
1958952,1,1,1,450,1500,5,83,1.3,22,21,91,30,40,1,4
1958952,1,1,1,450,1500,5,83,1.3,22,22,91,30,40,1,4
2405113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2405113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2405113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2405113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2405113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2405113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2410103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2410103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2410103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2410103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2411103,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,1
2412113,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,1
2413113,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,1
2414123,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,0,1
2439243,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,0,1
2439243,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,0,1
2439243,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,0,1
2449263,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,0,1
2449263,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,0,1
2450263,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,0,1
2450263,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,0,1
2451263,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,0,1
2451263,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,0,1
2452263,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,0,1
2455283,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,0,1
2479393,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,0,1
2479393,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,0,1
2479393,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,0,1
2489413,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,0,1
2489413,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,0,1
2489413,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,0,1
2489413,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,1
2490413,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,0,1
2490413,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,0,1
2490413,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,0,1
2490413,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,0,1
2491413,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,0,1
2491413,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,0,1
2497443,0,1,1,300,1000,3,14,1.3,10,10,14,30,30,0,1
2498453,0,1,1,300,1000,3,14,1.3,10,10,15,30,30,0,1
2500473,0,1,1,300,1000,3,14,1.3,10,10,16,30,30,0,1
2503483,0,1,1,300,1000,3,14,1.3,10,10,17,30,30,0,1
2528613,0,1,1,300,1000,4,14,1.3,10,0,27,30,30,0,1
2528613,0,1,1,300,1000,4,14,1.3,15,0,27,30,30,0,1
2528613,0,1,1,300,1000,4,30,1.3,15,0,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,1,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,2,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,3,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,4,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,5,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,6,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,7,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,8,27,30,30,0,1
2538613,0,1,1,300,1000,4,30,1.3,15,9,27,30,30,0,1
2539613,0,1,1,300,1000,4,30,1.3,15,10,27,30,30,0,1
2539613,0,1,1,300,1000,4,30,1.3,15,11,27,30,30,0,1
2539613,0,1,1,300,1000,4,30,1.3,15,12,27,30,30,0,1
2539613,0,1,1,300,1000,4,30,1.3,15,13,27,30,30,0,1
2539613,0,1,1,300,1000,4,30,1.3,15,14,27,30,30,0,1
2539613,0,1,1,300,1000,4,30,1.3,15,15,27,30,30,0,1
2546643,0,1,1,300,1000,4,30,1.3,15,15,28,30,30,0,1
2548653,0,1,1,300,1000,4,30,1.3,15,15,29,30,30,0,1
2551673,0,1,1,300,1000,4,30,1.3,15,15,30,30,30,0,1
2552673,0,1,1,300,1000,4,30,1.3,15,14,32,30,30,0,1
2552673,0,1,1,300,1000,4,30,1.3,15,15,32,30,30,0,1
2553683,0,1,1,300,1000,4,30,1.3,15,15,33,30,30,0,1
2556693,0,1,1,300,1000,4,30,1.3,15,15,34,30,30,0,1
2557713,0,1,1,300,1000,4,30,1.3,15,15,35,30,30,0,1
2558703,0,1,1,300,1000,4,30,1.3,15,15,36,30,30,0,1
2568563,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2568563,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2568563,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2568563,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2568563,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2568563,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2573543,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2573543,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2573543,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2573543,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
2574553,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,1
2575563,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,1
2576563,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,1
2577563,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,0,1
2597663,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,0,1
2597663,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,0,1
2597663,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,0,1
2607683,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,0,1
2607683,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,0,1
2608683,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,0,1
2608683,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,0,1
2609683,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,0,1
2609683,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,0,1
2610683,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,0,1
2610683,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,0,1
2632803,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,0,1
2632803,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,0,1
2632803,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,0,1
2642803,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,0,1
2642803,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,0,1
2642803,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,0,1
2642803,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,1
2643813,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,0,1
2643813,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,0,1
2643813,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,0,1
2643813,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,0,1
2644813,0,1,1,300,1000,3,14,1.3,10,8,14,30,30,0,1
2644813,0,1,1,300,1000,3,14,1.3,10,9,14,30,30,0,1
2644813,0,1,1,300,1000,3,14,1.3,10,10,14,30,30,0,1
2645813,0,1,1,300,1000,3,14,1.3,10,10,15,30,30,0,1
2650843,0,1,1,300,1000,3,14,1.3,10,9,17,30,30,0,1
2650843,0,1,1,300,1000,3,14,1.3,10,10,17,30,30,0,1
2680993,0,1,1,300,1000,4,14,1.3,10,0,27,30,30,0,1
2680993,0,1,1,300,1000,4,14,1.3,15,0,27,30,30,0,1
2680993,0,1,1,300,1000,4,30,1.3,15,0,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,1,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,2,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,3,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,4,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,5,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,6,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,7,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,8,27,30,30,0,1
2691003,0,1,1,300,1000,4,30,1.3,15,9,27,30,30,0,1
2692003,0,1,1,300,1000,4,30,1.3,15,10,27,30,30,0,1
2692003,0,1,1,300,1000,4,30,1.3,15,11,27,30,30,0,1
2692003,0,1,1,300,1000,4,30,1.3,15,12,27,30,30,0,1
2692003,0,1,1,300,1000,4,30,1.3,15,13,27,30,30,0,1
2692003,0,1,1,300,1000,4,30,1.3,15,14,27,30,30,0,1
2692003,0,1,1,300,1000,4,30,1.3,15,15,27,30,30,0,1
2695033,0,1,1,300,1000,4,30,1.3,15,15,28,30,30,0,1
2697023,0,1,1,300,1000,4,30,1.3,15,15,29,30,30,0,1
2699043,0,1,1,300,1000,4,30,1.3,15,13,32,30,30,0,1
2699043,0,1,1,300,1000,4,30,1.3,15,14,32,30,30,0,1
2699043,0,1,1,300,1000,4,30,1.3,15,15,32,30,30,0,1
2701053,0,1,1,300,1000,4,30,1.3,15,15,33,30,30,0,1
2703063,0,1,1,300,1000,4,30,1.3,15,15,34,30,30,0,1
2706083,0,1,1,300,1000,4,30,1.3,15,14,36,30,30,0,1
2706083,0,1,1,300,1000,4,30,1.3,15,15,36,30,30,0,1
2709093,0,1,1,300,1000,4,30,1.3,15,15,37,30,30,0,1
2710093,0,1,1,300,1000,4,30,1.3,15,15,38,30,30,0,1
2711103,0,1,1,300,1000,4,30,1.3,15,14,40,30,30,0,1
2711103,0,1,1,300,1000,4,30,1.3,15,15,40,30,30,0,1
2712103,0,1,1,300,1000,4,30,1.3,15,14,42,30,30,0,1
2712103,0,1,1,300,1000,4,30,1.3,15,15,42,30,30,0,1
